itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
FACADE-15440,construction,Stone Cladding,Slate Cladding - Kerf Fixing - 20 mm - Leathered,"Supply and install 20 mm leathered slate façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15441,construction,Stone Cladding,Slate Cladding - Kerf Fixing - 20 mm - Natural Split,"Supply and install 20 mm natural split slate façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15442,construction,Stone Cladding,Slate Cladding - Kerf Fixing - 20 mm - Polished,"Supply and install 20 mm polished slate façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15443,construction,Stone Cladding,Slate Cladding - Kerf Fixing - 20 mm - Sandblasted,"Supply and install 20 mm sandblasted slate façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15444,construction,Stone Cladding,Slate Cladding - Kerf Fixing - 25 mm - Bush-Hammered,"Supply and install 25 mm bush-hammered slate façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15445,construction,Stone Cladding,Slate Cladding - Kerf Fixing - 25 mm - Flamed,"Supply and install 25 mm flamed slate façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15446,construction,Stone Cladding,Slate Cladding - Kerf Fixing - 25 mm - Honed,"Supply and install 25 mm honed slate façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15447,construction,Stone Cladding,Slate Cladding - Kerf Fixing - 25 mm - Leathered,"Supply and install 25 mm leathered slate façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15448,construction,Stone Cladding,Slate Cladding - Kerf Fixing - 25 mm - Natural Split,"Supply and install 25 mm natural split slate façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15449,construction,Stone Cladding,Slate Cladding - Kerf Fixing - 25 mm - Polished,"Supply and install 25 mm polished slate façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15450,construction,Stone Cladding,Slate Cladding - Kerf Fixing - 25 mm - Sandblasted,"Supply and install 25 mm sandblasted slate façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15451,construction,Stone Cladding,Slate Cladding - Kerf Fixing - 30 mm - Bush-Hammered,"Supply and install 30 mm bush-hammered slate façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15452,construction,Stone Cladding,Slate Cladding - Kerf Fixing - 30 mm - Flamed,"Supply and install 30 mm flamed slate façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15453,construction,Stone Cladding,Slate Cladding - Kerf Fixing - 30 mm - Honed,"Supply and install 30 mm honed slate façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15454,construction,Stone Cladding,Slate Cladding - Kerf Fixing - 30 mm - Leathered,"Supply and install 30 mm leathered slate façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15455,construction,Stone Cladding,Slate Cladding - Kerf Fixing - 30 mm - Natural Split,"Supply and install 30 mm natural split slate façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15456,construction,Stone Cladding,Slate Cladding - Kerf Fixing - 30 mm - Polished,"Supply and install 30 mm polished slate façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15457,construction,Stone Cladding,Slate Cladding - Kerf Fixing - 30 mm - Sandblasted,"Supply and install 30 mm sandblasted slate façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15458,construction,Stone Cladding,Slate Cladding - Kerf Fixing - 40 mm - Bush-Hammered,"Supply and install 40 mm bush-hammered slate façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
