itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
ARCHFIN-30486,interior-fit-out,Terrazzo,In-situ terrazzo flooring - 18 mm - Natural - Back-of-house area,"Supply and install in-situ terrazzo flooring complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-30487,interior-fit-out,Terrazzo,In-situ terrazzo flooring - 18 mm - Polished - Internal dry area,"Supply and install in-situ terrazzo flooring complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-30488,interior-fit-out,Terrazzo,In-situ terrazzo flooring - 18 mm - Polished - Internal wet area,"Supply and install in-situ terrazzo flooring complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-30489,interior-fit-out,Terrazzo,In-situ terrazzo flooring - 18 mm - Polished - External sheltered area,"Supply and install in-situ terrazzo flooring complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-30490,interior-fit-out,Terrazzo,In-situ terrazzo flooring - 18 mm - Polished - External exposed area,"Supply and install in-situ terrazzo flooring complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-30491,interior-fit-out,Terrazzo,In-situ terrazzo flooring - 18 mm - Polished - High-traffic area,"Supply and install in-situ terrazzo flooring complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-30492,interior-fit-out,Terrazzo,In-situ terrazzo flooring - 18 mm - Polished - Back-of-house area,"Supply and install in-situ terrazzo flooring complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-30493,interior-fit-out,Terrazzo,In-situ terrazzo flooring - 18 mm - Honed - Internal dry area,"Supply and install in-situ terrazzo flooring complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-30494,interior-fit-out,Terrazzo,In-situ terrazzo flooring - 18 mm - Honed - Internal wet area,"Supply and install in-situ terrazzo flooring complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-30495,interior-fit-out,Terrazzo,In-situ terrazzo flooring - 18 mm - Honed - External sheltered area,"Supply and install in-situ terrazzo flooring complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-30496,interior-fit-out,Terrazzo,In-situ terrazzo flooring - 18 mm - Honed - External exposed area,"Supply and install in-situ terrazzo flooring complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-30497,interior-fit-out,Terrazzo,In-situ terrazzo flooring - 18 mm - Honed - High-traffic area,"Supply and install in-situ terrazzo flooring complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-30498,interior-fit-out,Terrazzo,In-situ terrazzo flooring - 18 mm - Honed - Back-of-house area,"Supply and install in-situ terrazzo flooring complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Honed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-30499,interior-fit-out,Terrazzo,In-situ terrazzo flooring - 18 mm - Matt - Internal dry area,"Supply and install in-situ terrazzo flooring complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-30500,interior-fit-out,Terrazzo,In-situ terrazzo flooring - 18 mm - Matt - Internal wet area,"Supply and install in-situ terrazzo flooring complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-30501,interior-fit-out,Terrazzo,In-situ terrazzo flooring - 18 mm - Matt - External sheltered area,"Supply and install in-situ terrazzo flooring complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-30502,interior-fit-out,Terrazzo,In-situ terrazzo flooring - 18 mm - Matt - External exposed area,"Supply and install in-situ terrazzo flooring complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-30503,interior-fit-out,Terrazzo,In-situ terrazzo flooring - 18 mm - Matt - High-traffic area,"Supply and install in-situ terrazzo flooring complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-30504,interior-fit-out,Terrazzo,In-situ terrazzo flooring - 18 mm - Matt - Back-of-house area,"Supply and install in-situ terrazzo flooring complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-30505,interior-fit-out,Terrazzo,In-situ terrazzo flooring - 18 mm - Gloss - Internal dry area,"Supply and install in-situ terrazzo flooring complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-30506,interior-fit-out,Terrazzo,In-situ terrazzo flooring - 18 mm - Gloss - Internal wet area,"Supply and install in-situ terrazzo flooring complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-30507,interior-fit-out,Terrazzo,In-situ terrazzo flooring - 18 mm - Gloss - External sheltered area,"Supply and install in-situ terrazzo flooring complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-30508,interior-fit-out,Terrazzo,In-situ terrazzo flooring - 18 mm - Gloss - External exposed area,"Supply and install in-situ terrazzo flooring complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 66 00 | Spec: Material/Type: ___ | Thickness: 18 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
