itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
ARCHFIN-78803,interior-fit-out,Specialist Finishes,Cleanroom wall panel - 8 mm - Textured - High-traffic area,"Supply and install cleanroom wall panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-78804,interior-fit-out,Specialist Finishes,Cleanroom wall panel - 8 mm - Textured - Back-of-house area,"Supply and install cleanroom wall panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-78805,interior-fit-out,Specialist Finishes,Cleanroom wall panel - 8 mm - Brushed - Internal dry area,"Supply and install cleanroom wall panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-78806,interior-fit-out,Specialist Finishes,Cleanroom wall panel - 8 mm - Brushed - Internal wet area,"Supply and install cleanroom wall panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-78807,interior-fit-out,Specialist Finishes,Cleanroom wall panel - 8 mm - Brushed - External sheltered area,"Supply and install cleanroom wall panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-78808,interior-fit-out,Specialist Finishes,Cleanroom wall panel - 8 mm - Brushed - External exposed area,"Supply and install cleanroom wall panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-78809,interior-fit-out,Specialist Finishes,Cleanroom wall panel - 8 mm - Brushed - High-traffic area,"Supply and install cleanroom wall panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-78810,interior-fit-out,Specialist Finishes,Cleanroom wall panel - 8 mm - Brushed - Back-of-house area,"Supply and install cleanroom wall panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-78811,interior-fit-out,Specialist Finishes,Cleanroom wall panel - 8 mm - Satin - Internal dry area,"Supply and install cleanroom wall panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-78812,interior-fit-out,Specialist Finishes,Cleanroom wall panel - 8 mm - Satin - Internal wet area,"Supply and install cleanroom wall panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-78813,interior-fit-out,Specialist Finishes,Cleanroom wall panel - 8 mm - Satin - External sheltered area,"Supply and install cleanroom wall panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-78814,interior-fit-out,Specialist Finishes,Cleanroom wall panel - 8 mm - Satin - External exposed area,"Supply and install cleanroom wall panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-78815,interior-fit-out,Specialist Finishes,Cleanroom wall panel - 8 mm - Satin - High-traffic area,"Supply and install cleanroom wall panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-78816,interior-fit-out,Specialist Finishes,Cleanroom wall panel - 8 mm - Satin - Back-of-house area,"Supply and install cleanroom wall panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-78817,interior-fit-out,Specialist Finishes,Cleanroom wall panel - 10 mm - Natural - Internal dry area,"Supply and install cleanroom wall panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-78818,interior-fit-out,Specialist Finishes,Cleanroom wall panel - 10 mm - Natural - Internal wet area,"Supply and install cleanroom wall panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-78819,interior-fit-out,Specialist Finishes,Cleanroom wall panel - 10 mm - Natural - External sheltered area,"Supply and install cleanroom wall panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-78820,interior-fit-out,Specialist Finishes,Cleanroom wall panel - 10 mm - Natural - External exposed area,"Supply and install cleanroom wall panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-78821,interior-fit-out,Specialist Finishes,Cleanroom wall panel - 10 mm - Natural - High-traffic area,"Supply and install cleanroom wall panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-78822,interior-fit-out,Specialist Finishes,Cleanroom wall panel - 10 mm - Natural - Back-of-house area,"Supply and install cleanroom wall panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-78823,interior-fit-out,Specialist Finishes,Cleanroom wall panel - 10 mm - Polished - Internal dry area,"Supply and install cleanroom wall panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-78824,interior-fit-out,Specialist Finishes,Cleanroom wall panel - 10 mm - Polished - Internal wet area,"Supply and install cleanroom wall panel complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 97 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
