itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
CLOSE-07694,construction,Training and Demonstration,Electrical Train-the-Trainer Session - Specialist Maintenance Team,"Provide electrical train-the-trainer session for the specialist maintenance team, including approved agenda, qualified trainer, training materials, attendance records, practical demonstration, assessment where required and recorded session. | Code Ref: 01 79 00 / OmniClass 23-11 31 19 | Spec: System/Equipment: ___ | Audience: ___ | Duration: ___ | Trainer: ___ | Training Location: ___ | Materials: ___ | Recording Required: ___ | Attendance Record: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,session,,,,,,,
CLOSE-07695,construction,Training and Demonstration,Electrical User Training - Client Operations Team,"Provide electrical user training for the client operations team, including approved agenda, qualified trainer, training materials, attendance records, practical demonstration, assessment where required and recorded session. | Code Ref: 01 79 00 / OmniClass 23-11 31 19 | Spec: System/Equipment: ___ | Audience: ___ | Duration: ___ | Trainer: ___ | Training Location: ___ | Materials: ___ | Recording Required: ___ | Attendance Record: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,session,,,,,,,
CLOSE-07696,construction,Training and Demonstration,Electrical User Training - End Users,"Provide electrical user training for the end users, including approved agenda, qualified trainer, training materials, attendance records, practical demonstration, assessment where required and recorded session. | Code Ref: 01 79 00 / OmniClass 23-11 31 19 | Spec: System/Equipment: ___ | Audience: ___ | Duration: ___ | Trainer: ___ | Training Location: ___ | Materials: ___ | Recording Required: ___ | Attendance Record: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,session,,,,,,,
CLOSE-07697,construction,Training and Demonstration,Electrical User Training - Facilities Management Team,"Provide electrical user training for the facilities management team, including approved agenda, qualified trainer, training materials, attendance records, practical demonstration, assessment where required and recorded session. | Code Ref: 01 79 00 / OmniClass 23-11 31 19 | Spec: System/Equipment: ___ | Audience: ___ | Duration: ___ | Trainer: ___ | Training Location: ___ | Materials: ___ | Recording Required: ___ | Attendance Record: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,session,,,,,,,
CLOSE-07698,construction,Training and Demonstration,Electrical User Training - HSE Team,"Provide electrical user training for the hse team, including approved agenda, qualified trainer, training materials, attendance records, practical demonstration, assessment where required and recorded session. | Code Ref: 01 79 00 / OmniClass 23-11 31 19 | Spec: System/Equipment: ___ | Audience: ___ | Duration: ___ | Trainer: ___ | Training Location: ___ | Materials: ___ | Recording Required: ___ | Attendance Record: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,session,,,,,,,
CLOSE-07699,construction,Training and Demonstration,Electrical User Training - Security Team,"Provide electrical user training for the security team, including approved agenda, qualified trainer, training materials, attendance records, practical demonstration, assessment where required and recorded session. | Code Ref: 01 79 00 / OmniClass 23-11 31 19 | Spec: System/Equipment: ___ | Audience: ___ | Duration: ___ | Trainer: ___ | Training Location: ___ | Materials: ___ | Recording Required: ___ | Attendance Record: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,session,,,,,,,
CLOSE-07700,construction,Training and Demonstration,Electrical User Training - Specialist Maintenance Team,"Provide electrical user training for the specialist maintenance team, including approved agenda, qualified trainer, training materials, attendance records, practical demonstration, assessment where required and recorded session. | Code Ref: 01 79 00 / OmniClass 23-11 31 19 | Spec: System/Equipment: ___ | Audience: ___ | Duration: ___ | Trainer: ___ | Training Location: ___ | Materials: ___ | Recording Required: ___ | Attendance Record: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,session,,,,,,,
CLOSE-07701,construction,Training and Demonstration,Façade Administrator Training - Client Operations Team,"Provide façade administrator training for the client operations team, including approved agenda, qualified trainer, training materials, attendance records, practical demonstration, assessment where required and recorded session. | Code Ref: 01 79 00 / OmniClass 23-11 31 19 | Spec: System/Equipment: ___ | Audience: ___ | Duration: ___ | Trainer: ___ | Training Location: ___ | Materials: ___ | Recording Required: ___ | Attendance Record: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,session,,,,,,,
CLOSE-07702,construction,Training and Demonstration,Façade Administrator Training - End Users,"Provide façade administrator training for the end users, including approved agenda, qualified trainer, training materials, attendance records, practical demonstration, assessment where required and recorded session. | Code Ref: 01 79 00 / OmniClass 23-11 31 19 | Spec: System/Equipment: ___ | Audience: ___ | Duration: ___ | Trainer: ___ | Training Location: ___ | Materials: ___ | Recording Required: ___ | Attendance Record: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,session,,,,,,,
CLOSE-07703,construction,Training and Demonstration,Façade Administrator Training - Facilities Management Team,"Provide façade administrator training for the facilities management team, including approved agenda, qualified trainer, training materials, attendance records, practical demonstration, assessment where required and recorded session. | Code Ref: 01 79 00 / OmniClass 23-11 31 19 | Spec: System/Equipment: ___ | Audience: ___ | Duration: ___ | Trainer: ___ | Training Location: ___ | Materials: ___ | Recording Required: ___ | Attendance Record: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,session,,,,,,,
CLOSE-07704,construction,Training and Demonstration,Façade Administrator Training - HSE Team,"Provide façade administrator training for the hse team, including approved agenda, qualified trainer, training materials, attendance records, practical demonstration, assessment where required and recorded session. | Code Ref: 01 79 00 / OmniClass 23-11 31 19 | Spec: System/Equipment: ___ | Audience: ___ | Duration: ___ | Trainer: ___ | Training Location: ___ | Materials: ___ | Recording Required: ___ | Attendance Record: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,session,,,,,,,
CLOSE-07705,construction,Training and Demonstration,Façade Administrator Training - Security Team,"Provide façade administrator training for the security team, including approved agenda, qualified trainer, training materials, attendance records, practical demonstration, assessment where required and recorded session. | Code Ref: 01 79 00 / OmniClass 23-11 31 19 | Spec: System/Equipment: ___ | Audience: ___ | Duration: ___ | Trainer: ___ | Training Location: ___ | Materials: ___ | Recording Required: ___ | Attendance Record: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,session,,,,,,,
