itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
DRWIN-07108,construction,Doors - Complete Assemblies,Security-Rated Timber Bi-Folding Door Assembly - Internal | Up to 900 x 2100 mm,"Supply, install, adjust and commission complete security-rated timber bi-folding door assembly for internal application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. Size band: Up to 900 x 2100 mm. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07109,construction,Doors - Complete Assemblies,Security-Rated Timber Bi-Folding Door Assembly - Plant Room,"Supply, install, adjust and commission complete security-rated timber bi-folding door assembly for plant room application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07110,construction,Doors - Complete Assemblies,Security-Rated Timber Bi-Folding Door Assembly - Plant Room | Over 1800 x 2400 mm,"Supply, install, adjust and commission complete security-rated timber bi-folding door assembly for plant room application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. Size band: Over 1800 x 2400 mm. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07111,construction,Doors - Complete Assemblies,Security-Rated Timber Bi-Folding Door Assembly - Plant Room | Up to 1200 x 2400 mm,"Supply, install, adjust and commission complete security-rated timber bi-folding door assembly for plant room application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. Size band: Up to 1200 x 2400 mm. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07112,construction,Doors - Complete Assemblies,Security-Rated Timber Bi-Folding Door Assembly - Plant Room | Up to 1800 x 2400 mm,"Supply, install, adjust and commission complete security-rated timber bi-folding door assembly for plant room application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. Size band: Up to 1800 x 2400 mm. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07113,construction,Doors - Complete Assemblies,Security-Rated Timber Bi-Folding Door Assembly - Plant Room | Up to 900 x 2100 mm,"Supply, install, adjust and commission complete security-rated timber bi-folding door assembly for plant room application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. Size band: Up to 900 x 2100 mm. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07114,construction,Doors - Complete Assemblies,Security-Rated Timber Bi-Folding Door Assembly - Service Room,"Supply, install, adjust and commission complete security-rated timber bi-folding door assembly for service room application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07115,construction,Doors - Complete Assemblies,Security-Rated Timber Bi-Folding Door Assembly - Service Room | Over 1800 x 2400 mm,"Supply, install, adjust and commission complete security-rated timber bi-folding door assembly for service room application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. Size band: Over 1800 x 2400 mm. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07116,construction,Doors - Complete Assemblies,Security-Rated Timber Bi-Folding Door Assembly - Service Room | Up to 1200 x 2400 mm,"Supply, install, adjust and commission complete security-rated timber bi-folding door assembly for service room application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. Size band: Up to 1200 x 2400 mm. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07117,construction,Doors - Complete Assemblies,Security-Rated Timber Bi-Folding Door Assembly - Service Room | Up to 1800 x 2400 mm,"Supply, install, adjust and commission complete security-rated timber bi-folding door assembly for service room application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. Size band: Up to 1800 x 2400 mm. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07118,construction,Doors - Complete Assemblies,Security-Rated Timber Bi-Folding Door Assembly - Service Room | Up to 900 x 2100 mm,"Supply, install, adjust and commission complete security-rated timber bi-folding door assembly for service room application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. Size band: Up to 900 x 2100 mm. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07119,construction,Doors - Complete Assemblies,Security-Rated Timber Bi-Folding Door Assembly - Staircase,"Supply, install, adjust and commission complete security-rated timber bi-folding door assembly for staircase application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07120,construction,Doors - Complete Assemblies,Security-Rated Timber Bi-Folding Door Assembly - Staircase | Over 1800 x 2400 mm,"Supply, install, adjust and commission complete security-rated timber bi-folding door assembly for staircase application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. Size band: Over 1800 x 2400 mm. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07121,construction,Doors - Complete Assemblies,Security-Rated Timber Bi-Folding Door Assembly - Staircase | Up to 1200 x 2400 mm,"Supply, install, adjust and commission complete security-rated timber bi-folding door assembly for staircase application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. Size band: Up to 1200 x 2400 mm. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07122,construction,Doors - Complete Assemblies,Security-Rated Timber Bi-Folding Door Assembly - Staircase | Up to 1800 x 2400 mm,"Supply, install, adjust and commission complete security-rated timber bi-folding door assembly for staircase application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. Size band: Up to 1800 x 2400 mm. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
DRWIN-07123,construction,Doors - Complete Assemblies,Security-Rated Timber Bi-Folding Door Assembly - Staircase | Up to 900 x 2100 mm,"Supply, install, adjust and commission complete security-rated timber bi-folding door assembly for staircase application, including leaf/leaves, frame, architraves or trims where required, glazing where scheduled, seals, ironmongery, fixings, packers, anchors, making good and all accessories. Size band: Up to 900 x 2100 mm. | Code Ref: 08 14 00 / OmniClass 23-17 11 11 | Spec: Opening Size: ___ | Leaf Size: ___ | Leaf Thickness: ___ | Frame Material/Thickness: ___ | Finish/Colour: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Glazing: ___ | Hardware Set: ___ | Security Grade: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification and requirements.",,no.,,,,,,,
