itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
CIVIL-02408,construction,Manholes / Utility Chambers,Pump station wet well – 600×600 mm – 0.5–1.0 m,"Construct complete chamber including excavation, blinding, reinforced concrete or precast structure, benching, channels, waterproofing, cover, frame, steps and connections. | Code Ref: 33 05 13 / 33 40 00 | Spec: Type: ___ | Internal Size: ___ | Depth: ___ | Concrete Grade: ___ | Cover Load Class: ___ | Waterproofing: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,no.,,,,,,,
CIVIL-02409,construction,Manholes / Utility Chambers,Pump station wet well – 600×600 mm – 1.0–1.5 m,"Construct complete chamber including excavation, blinding, reinforced concrete or precast structure, benching, channels, waterproofing, cover, frame, steps and connections. | Code Ref: 33 05 13 / 33 40 00 | Spec: Type: ___ | Internal Size: ___ | Depth: ___ | Concrete Grade: ___ | Cover Load Class: ___ | Waterproofing: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,no.,,,,,,,
CIVIL-02410,construction,Manholes / Utility Chambers,Pump station wet well – 600×600 mm – 1.5–2.0 m,"Construct complete chamber including excavation, blinding, reinforced concrete or precast structure, benching, channels, waterproofing, cover, frame, steps and connections. | Code Ref: 33 05 13 / 33 40 00 | Spec: Type: ___ | Internal Size: ___ | Depth: ___ | Concrete Grade: ___ | Cover Load Class: ___ | Waterproofing: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,no.,,,,,,,
CIVIL-02411,construction,Manholes / Utility Chambers,Pump station wet well – 600×600 mm – 2.0–3.0 m,"Construct complete chamber including excavation, blinding, reinforced concrete or precast structure, benching, channels, waterproofing, cover, frame, steps and connections. | Code Ref: 33 05 13 / 33 40 00 | Spec: Type: ___ | Internal Size: ___ | Depth: ___ | Concrete Grade: ___ | Cover Load Class: ___ | Waterproofing: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,no.,,,,,,,
CIVIL-02412,construction,Manholes / Utility Chambers,Pump station wet well – 600×600 mm – 3.0–4.0 m,"Construct complete chamber including excavation, blinding, reinforced concrete or precast structure, benching, channels, waterproofing, cover, frame, steps and connections. | Code Ref: 33 05 13 / 33 40 00 | Spec: Type: ___ | Internal Size: ___ | Depth: ___ | Concrete Grade: ___ | Cover Load Class: ___ | Waterproofing: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,no.,,,,,,,
CIVIL-02413,construction,Manholes / Utility Chambers,Pump station wet well – 900×900 mm – Up to 0.5 m,"Construct complete chamber including excavation, blinding, reinforced concrete or precast structure, benching, channels, waterproofing, cover, frame, steps and connections. | Code Ref: 33 05 13 / 33 40 00 | Spec: Type: ___ | Internal Size: ___ | Depth: ___ | Concrete Grade: ___ | Cover Load Class: ___ | Waterproofing: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,no.,,,,,,,
CIVIL-02414,construction,Manholes / Utility Chambers,Pump station wet well – 900×900 mm – 0.5–1.0 m,"Construct complete chamber including excavation, blinding, reinforced concrete or precast structure, benching, channels, waterproofing, cover, frame, steps and connections. | Code Ref: 33 05 13 / 33 40 00 | Spec: Type: ___ | Internal Size: ___ | Depth: ___ | Concrete Grade: ___ | Cover Load Class: ___ | Waterproofing: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,no.,,,,,,,
CIVIL-02415,construction,Manholes / Utility Chambers,Pump station wet well – 900×900 mm – 1.0–1.5 m,"Construct complete chamber including excavation, blinding, reinforced concrete or precast structure, benching, channels, waterproofing, cover, frame, steps and connections. | Code Ref: 33 05 13 / 33 40 00 | Spec: Type: ___ | Internal Size: ___ | Depth: ___ | Concrete Grade: ___ | Cover Load Class: ___ | Waterproofing: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,no.,,,,,,,
CIVIL-02416,construction,Manholes / Utility Chambers,Pump station wet well – 900×900 mm – 1.5–2.0 m,"Construct complete chamber including excavation, blinding, reinforced concrete or precast structure, benching, channels, waterproofing, cover, frame, steps and connections. | Code Ref: 33 05 13 / 33 40 00 | Spec: Type: ___ | Internal Size: ___ | Depth: ___ | Concrete Grade: ___ | Cover Load Class: ___ | Waterproofing: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,no.,,,,,,,
CIVIL-02417,construction,Manholes / Utility Chambers,Pump station wet well – 900×900 mm – 2.0–3.0 m,"Construct complete chamber including excavation, blinding, reinforced concrete or precast structure, benching, channels, waterproofing, cover, frame, steps and connections. | Code Ref: 33 05 13 / 33 40 00 | Spec: Type: ___ | Internal Size: ___ | Depth: ___ | Concrete Grade: ___ | Cover Load Class: ___ | Waterproofing: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,no.,,,,,,,
CIVIL-02418,construction,Manholes / Utility Chambers,Pump station wet well – 900×900 mm – 3.0–4.0 m,"Construct complete chamber including excavation, blinding, reinforced concrete or precast structure, benching, channels, waterproofing, cover, frame, steps and connections. | Code Ref: 33 05 13 / 33 40 00 | Spec: Type: ___ | Internal Size: ___ | Depth: ___ | Concrete Grade: ___ | Cover Load Class: ___ | Waterproofing: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,no.,,,,,,,
CIVIL-02419,construction,Manholes / Utility Chambers,Pump station wet well – 1200×1200 mm – Up to 0.5 m,"Construct complete chamber including excavation, blinding, reinforced concrete or precast structure, benching, channels, waterproofing, cover, frame, steps and connections. | Code Ref: 33 05 13 / 33 40 00 | Spec: Type: ___ | Internal Size: ___ | Depth: ___ | Concrete Grade: ___ | Cover Load Class: ___ | Waterproofing: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,no.,,,,,,,
CIVIL-02420,construction,Manholes / Utility Chambers,Pump station wet well – 1200×1200 mm – 0.5–1.0 m,"Construct complete chamber including excavation, blinding, reinforced concrete or precast structure, benching, channels, waterproofing, cover, frame, steps and connections. | Code Ref: 33 05 13 / 33 40 00 | Spec: Type: ___ | Internal Size: ___ | Depth: ___ | Concrete Grade: ___ | Cover Load Class: ___ | Waterproofing: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,no.,,,,,,,
CIVIL-02421,construction,Manholes / Utility Chambers,Pump station wet well – 1200×1200 mm – 1.0–1.5 m,"Construct complete chamber including excavation, blinding, reinforced concrete or precast structure, benching, channels, waterproofing, cover, frame, steps and connections. | Code Ref: 33 05 13 / 33 40 00 | Spec: Type: ___ | Internal Size: ___ | Depth: ___ | Concrete Grade: ___ | Cover Load Class: ___ | Waterproofing: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,no.,,,,,,,
CIVIL-02422,construction,Manholes / Utility Chambers,Pump station wet well – 1200×1200 mm – 1.5–2.0 m,"Construct complete chamber including excavation, blinding, reinforced concrete or precast structure, benching, channels, waterproofing, cover, frame, steps and connections. | Code Ref: 33 05 13 / 33 40 00 | Spec: Type: ___ | Internal Size: ___ | Depth: ___ | Concrete Grade: ___ | Cover Load Class: ___ | Waterproofing: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,no.,,,,,,,
CIVIL-02423,construction,Manholes / Utility Chambers,Pump station wet well – 1200×1200 mm – 2.0–3.0 m,"Construct complete chamber including excavation, blinding, reinforced concrete or precast structure, benching, channels, waterproofing, cover, frame, steps and connections. | Code Ref: 33 05 13 / 33 40 00 | Spec: Type: ___ | Internal Size: ___ | Depth: ___ | Concrete Grade: ___ | Cover Load Class: ___ | Waterproofing: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,no.,,,,,,,
CIVIL-02424,construction,Manholes / Utility Chambers,Pump station wet well – 1200×1200 mm – 3.0–4.0 m,"Construct complete chamber including excavation, blinding, reinforced concrete or precast structure, benching, channels, waterproofing, cover, frame, steps and connections. | Code Ref: 33 05 13 / 33 40 00 | Spec: Type: ___ | Internal Size: ___ | Depth: ___ | Concrete Grade: ___ | Cover Load Class: ___ | Waterproofing: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,no.,,,,,,,
CIVIL-02425,construction,Manholes / Utility Chambers,Pump station wet well – 1500×1500 mm – Up to 0.5 m,"Construct complete chamber including excavation, blinding, reinforced concrete or precast structure, benching, channels, waterproofing, cover, frame, steps and connections. | Code Ref: 33 05 13 / 33 40 00 | Spec: Type: ___ | Internal Size: ___ | Depth: ___ | Concrete Grade: ___ | Cover Load Class: ___ | Waterproofing: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,no.,,,,,,,
CIVIL-02426,construction,Manholes / Utility Chambers,Pump station wet well – 1500×1500 mm – 0.5–1.0 m,"Construct complete chamber including excavation, blinding, reinforced concrete or precast structure, benching, channels, waterproofing, cover, frame, steps and connections. | Code Ref: 33 05 13 / 33 40 00 | Spec: Type: ___ | Internal Size: ___ | Depth: ___ | Concrete Grade: ___ | Cover Load Class: ___ | Waterproofing: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,no.,,,,,,,
CIVIL-02427,construction,Manholes / Utility Chambers,Pump station wet well – 1500×1500 mm – 1.0–1.5 m,"Construct complete chamber including excavation, blinding, reinforced concrete or precast structure, benching, channels, waterproofing, cover, frame, steps and connections. | Code Ref: 33 05 13 / 33 40 00 | Spec: Type: ___ | Internal Size: ___ | Depth: ___ | Concrete Grade: ___ | Cover Load Class: ___ | Waterproofing: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,no.,,,,,,,
CIVIL-02428,construction,Manholes / Utility Chambers,Pump station wet well – 1500×1500 mm – 1.5–2.0 m,"Construct complete chamber including excavation, blinding, reinforced concrete or precast structure, benching, channels, waterproofing, cover, frame, steps and connections. | Code Ref: 33 05 13 / 33 40 00 | Spec: Type: ___ | Internal Size: ___ | Depth: ___ | Concrete Grade: ___ | Cover Load Class: ___ | Waterproofing: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,no.,,,,,,,
CIVIL-02429,construction,Manholes / Utility Chambers,Pump station wet well – 1500×1500 mm – 2.0–3.0 m,"Construct complete chamber including excavation, blinding, reinforced concrete or precast structure, benching, channels, waterproofing, cover, frame, steps and connections. | Code Ref: 33 05 13 / 33 40 00 | Spec: Type: ___ | Internal Size: ___ | Depth: ___ | Concrete Grade: ___ | Cover Load Class: ___ | Waterproofing: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,no.,,,,,,,
CIVIL-02430,construction,Manholes / Utility Chambers,Pump station wet well – 1500×1500 mm – 3.0–4.0 m,"Construct complete chamber including excavation, blinding, reinforced concrete or precast structure, benching, channels, waterproofing, cover, frame, steps and connections. | Code Ref: 33 05 13 / 33 40 00 | Spec: Type: ___ | Internal Size: ___ | Depth: ___ | Concrete Grade: ___ | Cover Load Class: ___ | Waterproofing: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,no.,,,,,,,
CIVIL-02431,construction,Manholes / Utility Chambers,Pump station wet well – 1800×1800 mm – Up to 0.5 m,"Construct complete chamber including excavation, blinding, reinforced concrete or precast structure, benching, channels, waterproofing, cover, frame, steps and connections. | Code Ref: 33 05 13 / 33 40 00 | Spec: Type: ___ | Internal Size: ___ | Depth: ___ | Concrete Grade: ___ | Cover Load Class: ___ | Waterproofing: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,no.,,,,,,,
CIVIL-02432,construction,Manholes / Utility Chambers,Pump station wet well – 1800×1800 mm – 0.5–1.0 m,"Construct complete chamber including excavation, blinding, reinforced concrete or precast structure, benching, channels, waterproofing, cover, frame, steps and connections. | Code Ref: 33 05 13 / 33 40 00 | Spec: Type: ___ | Internal Size: ___ | Depth: ___ | Concrete Grade: ___ | Cover Load Class: ___ | Waterproofing: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,no.,,,,,,,
