itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
TEMPWK-06459,construction,Temporary Storage and Workshops,Monthly Rental - 20 ft Temporary Workshop,"Provide monthly rental of 20 ft temporary workshop, including floor/base, enclosure, shelving or racks where required, lighting, power, ventilation, fire protection, security and signage. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Size/Area: ___ | Construction: ___ | Ventilation: ___ | Fire Rating/Protection: ___ | Security: ___ | Spill Control: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,m²,,,,,,,
TEMPWK-06460,construction,Temporary Storage and Workshops,Monthly Rental - 25 m² Temporary Chemical Store,"Provide monthly rental of 25 m² temporary chemical store, including floor/base, enclosure, shelving or racks where required, lighting, power, ventilation, fire protection, security and signage. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Size/Area: ___ | Construction: ___ | Ventilation: ___ | Fire Rating/Protection: ___ | Security: ___ | Spill Control: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
TEMPWK-06461,construction,Temporary Storage and Workshops,Monthly Rental - 25 m² Temporary Covered Storage Area,"Provide monthly rental of 25 m² temporary covered storage area, including floor/base, enclosure, shelving or racks where required, lighting, power, ventilation, fire protection, security and signage. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Size/Area: ___ | Construction: ___ | Ventilation: ___ | Fire Rating/Protection: ___ | Security: ___ | Spill Control: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,m²,,,,,,,
TEMPWK-06462,construction,Temporary Storage and Workshops,Monthly Rental - 25 m² Temporary Electrical Store,"Provide monthly rental of 25 m² temporary electrical store, including floor/base, enclosure, shelving or racks where required, lighting, power, ventilation, fire protection, security and signage. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Size/Area: ___ | Construction: ___ | Ventilation: ___ | Fire Rating/Protection: ___ | Security: ___ | Spill Control: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
TEMPWK-06463,construction,Temporary Storage and Workshops,Monthly Rental - 25 m² Temporary Fabrication Yard,"Provide monthly rental of 25 m² temporary fabrication yard, including floor/base, enclosure, shelving or racks where required, lighting, power, ventilation, fire protection, security and signage. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Size/Area: ___ | Construction: ___ | Ventilation: ___ | Fire Rating/Protection: ___ | Security: ___ | Spill Control: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,m²,,,,,,,
TEMPWK-06464,construction,Temporary Storage and Workshops,Monthly Rental - 25 m² Temporary Flammable Materials Store,"Provide monthly rental of 25 m² temporary flammable materials store, including floor/base, enclosure, shelving or racks where required, lighting, power, ventilation, fire protection, security and signage. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Size/Area: ___ | Construction: ___ | Ventilation: ___ | Fire Rating/Protection: ___ | Security: ___ | Spill Control: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
TEMPWK-06465,construction,Temporary Storage and Workshops,Monthly Rental - 25 m² Temporary Gas Cylinder Store,"Provide monthly rental of 25 m² temporary gas cylinder store, including floor/base, enclosure, shelving or racks where required, lighting, power, ventilation, fire protection, security and signage. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Size/Area: ___ | Construction: ___ | Ventilation: ___ | Fire Rating/Protection: ___ | Security: ___ | Spill Control: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
TEMPWK-06466,construction,Temporary Storage and Workshops,Monthly Rental - 25 m² Temporary General Storage Container,"Provide monthly rental of 25 m² temporary general storage container, including floor/base, enclosure, shelving or racks where required, lighting, power, ventilation, fire protection, security and signage. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Size/Area: ___ | Construction: ___ | Ventilation: ___ | Fire Rating/Protection: ___ | Security: ___ | Spill Control: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
TEMPWK-06467,construction,Temporary Storage and Workshops,Monthly Rental - 25 m² Temporary MEP Store,"Provide monthly rental of 25 m² temporary mep store, including floor/base, enclosure, shelving or racks where required, lighting, power, ventilation, fire protection, security and signage. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Size/Area: ___ | Construction: ___ | Ventilation: ___ | Fire Rating/Protection: ___ | Security: ___ | Spill Control: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
TEMPWK-06468,construction,Temporary Storage and Workshops,Monthly Rental - 25 m² Temporary Material Store,"Provide monthly rental of 25 m² temporary material store, including floor/base, enclosure, shelving or racks where required, lighting, power, ventilation, fire protection, security and signage. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Size/Area: ___ | Construction: ___ | Ventilation: ___ | Fire Rating/Protection: ___ | Security: ___ | Spill Control: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
TEMPWK-06469,construction,Temporary Storage and Workshops,Monthly Rental - 25 m² Temporary Open Laydown Area,"Provide monthly rental of 25 m² temporary open laydown area, including floor/base, enclosure, shelving or racks where required, lighting, power, ventilation, fire protection, security and signage. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Size/Area: ___ | Construction: ___ | Ventilation: ___ | Fire Rating/Protection: ___ | Security: ___ | Spill Control: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,m²,,,,,,,
TEMPWK-06470,construction,Temporary Storage and Workshops,Monthly Rental - 25 m² Temporary Paint Store,"Provide monthly rental of 25 m² temporary paint store, including floor/base, enclosure, shelving or racks where required, lighting, power, ventilation, fire protection, security and signage. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Size/Area: ___ | Construction: ___ | Ventilation: ___ | Fire Rating/Protection: ___ | Security: ___ | Spill Control: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
TEMPWK-06471,construction,Temporary Storage and Workshops,Monthly Rental - 25 m² Temporary Tool Store,"Provide monthly rental of 25 m² temporary tool store, including floor/base, enclosure, shelving or racks where required, lighting, power, ventilation, fire protection, security and signage. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Size/Area: ___ | Construction: ___ | Ventilation: ___ | Fire Rating/Protection: ___ | Security: ___ | Spill Control: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
TEMPWK-06472,construction,Temporary Storage and Workshops,Monthly Rental - 25 m² Temporary Workshop,"Provide monthly rental of 25 m² temporary workshop, including floor/base, enclosure, shelving or racks where required, lighting, power, ventilation, fire protection, security and signage. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Size/Area: ___ | Construction: ___ | Ventilation: ___ | Fire Rating/Protection: ___ | Security: ___ | Spill Control: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,m²,,,,,,,
TEMPWK-06473,construction,Temporary Storage and Workshops,Monthly Rental - 250 m² Temporary Chemical Store,"Provide monthly rental of 250 m² temporary chemical store, including floor/base, enclosure, shelving or racks where required, lighting, power, ventilation, fire protection, security and signage. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Size/Area: ___ | Construction: ___ | Ventilation: ___ | Fire Rating/Protection: ___ | Security: ___ | Spill Control: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
TEMPWK-06474,construction,Temporary Storage and Workshops,Monthly Rental - 250 m² Temporary Covered Storage Area,"Provide monthly rental of 250 m² temporary covered storage area, including floor/base, enclosure, shelving or racks where required, lighting, power, ventilation, fire protection, security and signage. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Size/Area: ___ | Construction: ___ | Ventilation: ___ | Fire Rating/Protection: ___ | Security: ___ | Spill Control: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,m²,,,,,,,
TEMPWK-06475,construction,Temporary Storage and Workshops,Monthly Rental - 250 m² Temporary Electrical Store,"Provide monthly rental of 250 m² temporary electrical store, including floor/base, enclosure, shelving or racks where required, lighting, power, ventilation, fire protection, security and signage. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Size/Area: ___ | Construction: ___ | Ventilation: ___ | Fire Rating/Protection: ___ | Security: ___ | Spill Control: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
TEMPWK-06476,construction,Temporary Storage and Workshops,Monthly Rental - 250 m² Temporary Fabrication Yard,"Provide monthly rental of 250 m² temporary fabrication yard, including floor/base, enclosure, shelving or racks where required, lighting, power, ventilation, fire protection, security and signage. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Size/Area: ___ | Construction: ___ | Ventilation: ___ | Fire Rating/Protection: ___ | Security: ___ | Spill Control: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,m²,,,,,,,
