itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
ARCHFIN-08188,interior-fit-out,Plaster & Render,Polymer modified render - 6 mm - Gloss - External exposed area,"Supply and install polymer modified render complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 24 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-08189,interior-fit-out,Plaster & Render,Polymer modified render - 6 mm - Gloss - High-traffic area,"Supply and install polymer modified render complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 24 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-08190,interior-fit-out,Plaster & Render,Polymer modified render - 6 mm - Gloss - Back-of-house area,"Supply and install polymer modified render complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 24 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-08191,interior-fit-out,Plaster & Render,Polymer modified render - 6 mm - Textured - Internal dry area,"Supply and install polymer modified render complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 24 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-08192,interior-fit-out,Plaster & Render,Polymer modified render - 6 mm - Textured - Internal wet area,"Supply and install polymer modified render complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 24 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-08193,interior-fit-out,Plaster & Render,Polymer modified render - 6 mm - Textured - External sheltered area,"Supply and install polymer modified render complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 24 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-08194,interior-fit-out,Plaster & Render,Polymer modified render - 6 mm - Textured - External exposed area,"Supply and install polymer modified render complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 24 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-08195,interior-fit-out,Plaster & Render,Polymer modified render - 6 mm - Textured - High-traffic area,"Supply and install polymer modified render complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 24 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-08196,interior-fit-out,Plaster & Render,Polymer modified render - 6 mm - Textured - Back-of-house area,"Supply and install polymer modified render complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 24 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-08197,interior-fit-out,Plaster & Render,Polymer modified render - 6 mm - Brushed - Internal dry area,"Supply and install polymer modified render complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 24 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-08198,interior-fit-out,Plaster & Render,Polymer modified render - 6 mm - Brushed - Internal wet area,"Supply and install polymer modified render complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 24 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-08199,interior-fit-out,Plaster & Render,Polymer modified render - 6 mm - Brushed - External sheltered area,"Supply and install polymer modified render complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 24 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-08200,interior-fit-out,Plaster & Render,Polymer modified render - 6 mm - Brushed - External exposed area,"Supply and install polymer modified render complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 24 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-08201,interior-fit-out,Plaster & Render,Polymer modified render - 6 mm - Brushed - High-traffic area,"Supply and install polymer modified render complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 24 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-08202,interior-fit-out,Plaster & Render,Polymer modified render - 6 mm - Brushed - Back-of-house area,"Supply and install polymer modified render complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 24 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-08203,interior-fit-out,Plaster & Render,Polymer modified render - 6 mm - Satin - Internal dry area,"Supply and install polymer modified render complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 24 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-08204,interior-fit-out,Plaster & Render,Polymer modified render - 6 mm - Satin - Internal wet area,"Supply and install polymer modified render complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 24 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-08205,interior-fit-out,Plaster & Render,Polymer modified render - 6 mm - Satin - External sheltered area,"Supply and install polymer modified render complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 24 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-08206,interior-fit-out,Plaster & Render,Polymer modified render - 6 mm - Satin - External exposed area,"Supply and install polymer modified render complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 24 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-08207,interior-fit-out,Plaster & Render,Polymer modified render - 6 mm - Satin - High-traffic area,"Supply and install polymer modified render complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 24 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-08208,interior-fit-out,Plaster & Render,Polymer modified render - 6 mm - Satin - Back-of-house area,"Supply and install polymer modified render complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 24 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
