itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
ARCHFIN-40781,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 40 mm - Gloss - High-traffic area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40782,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 40 mm - Gloss - Back-of-house area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40783,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 40 mm - Textured - Internal dry area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40784,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 40 mm - Textured - Internal wet area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40785,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 40 mm - Textured - External sheltered area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40786,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 40 mm - Textured - External exposed area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40787,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 40 mm - Textured - High-traffic area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40788,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 40 mm - Textured - Back-of-house area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40789,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 40 mm - Brushed - Internal dry area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40790,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 40 mm - Brushed - Internal wet area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40791,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 40 mm - Brushed - External sheltered area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40792,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 40 mm - Brushed - External exposed area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40793,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 40 mm - Brushed - High-traffic area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40794,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 40 mm - Brushed - Back-of-house area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40795,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 40 mm - Satin - Internal dry area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40796,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 40 mm - Satin - Internal wet area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40797,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 40 mm - Satin - External sheltered area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40798,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 40 mm - Satin - External exposed area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40799,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 40 mm - Satin - High-traffic area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40800,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 40 mm - Satin - Back-of-house area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 40 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40801,interior-fit-out,Raised Access Flooring,Bare raised access floor - 6 mm - Natural - Internal dry area,"Supply and install bare raised access floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
