itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
STRUCT-07626,construction,Structural Steel / Members,Structural steel Channel section – Project-specific section – Pipe rack,"Fabricate, supply and erect structural steel member including cutting, drilling, welding, bolting, temporary bracing, lifting and alignment. | Code Ref: 05 12 00 / 05 40 00 | Spec: Section: ___ | Steel Grade: ___ | Member Use: ___ | Finish/Coating: ___ | Fire Rating: ___ | Connection Class: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-07627,construction,Structural Steel / Members,Structural steel Channel section – Project-specific section – Platform frame,"Fabricate, supply and erect structural steel member including cutting, drilling, welding, bolting, temporary bracing, lifting and alignment. | Code Ref: 05 12 00 / 05 40 00 | Spec: Section: ___ | Steel Grade: ___ | Member Use: ___ | Finish/Coating: ___ | Fire Rating: ___ | Connection Class: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-07628,construction,Structural Steel / Members,Structural steel Channel section – Project-specific section – Roof frame,"Fabricate, supply and erect structural steel member including cutting, drilling, welding, bolting, temporary bracing, lifting and alignment. | Code Ref: 05 12 00 / 05 40 00 | Spec: Section: ___ | Steel Grade: ___ | Member Use: ___ | Finish/Coating: ___ | Fire Rating: ___ | Connection Class: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-07629,construction,Structural Steel / Members,Structural steel Channel section – Project-specific section – Secondary beam,"Fabricate, supply and erect structural steel member including cutting, drilling, welding, bolting, temporary bracing, lifting and alignment. | Code Ref: 05 12 00 / 05 40 00 | Spec: Section: ___ | Steel Grade: ___ | Member Use: ___ | Finish/Coating: ___ | Fire Rating: ___ | Connection Class: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-07630,construction,Structural Steel / Members,Structural steel Channel section – Project-specific section – Stair stringer,"Fabricate, supply and erect structural steel member including cutting, drilling, welding, bolting, temporary bracing, lifting and alignment. | Code Ref: 05 12 00 / 05 40 00 | Spec: Section: ___ | Steel Grade: ___ | Member Use: ___ | Finish/Coating: ___ | Fire Rating: ___ | Connection Class: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-07631,construction,Structural Steel / Members,Structural steel Channel section – Project-specific section – Transfer member,"Fabricate, supply and erect structural steel member including cutting, drilling, welding, bolting, temporary bracing, lifting and alignment. | Code Ref: 05 12 00 / 05 40 00 | Spec: Section: ___ | Steel Grade: ___ | Member Use: ___ | Finish/Coating: ___ | Fire Rating: ___ | Connection Class: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-07632,construction,Structural Steel / Members,Structural steel Channel section – Project-specific section – Truss chord,"Fabricate, supply and erect structural steel member including cutting, drilling, welding, bolting, temporary bracing, lifting and alignment. | Code Ref: 05 12 00 / 05 40 00 | Spec: Section: ___ | Steel Grade: ___ | Member Use: ___ | Finish/Coating: ___ | Fire Rating: ___ | Connection Class: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-07633,construction,Structural Steel / Members,Structural steel Channel section – Project-specific section – Truss web,"Fabricate, supply and erect structural steel member including cutting, drilling, welding, bolting, temporary bracing, lifting and alignment. | Code Ref: 05 12 00 / 05 40 00 | Spec: Section: ___ | Steel Grade: ___ | Member Use: ___ | Finish/Coating: ___ | Fire Rating: ___ | Connection Class: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-07634,construction,Structural Steel / Members,Structural steel Circular hollow section – Extra-heavy section – Beam,"Fabricate, supply and erect structural steel member including cutting, drilling, welding, bolting, temporary bracing, lifting and alignment. | Code Ref: 05 12 00 / 05 40 00 | Spec: Section: ___ | Steel Grade: ___ | Member Use: ___ | Finish/Coating: ___ | Fire Rating: ___ | Connection Class: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-07635,construction,Structural Steel / Members,Structural steel Circular hollow section – Extra-heavy section – Brace,"Fabricate, supply and erect structural steel member including cutting, drilling, welding, bolting, temporary bracing, lifting and alignment. | Code Ref: 05 12 00 / 05 40 00 | Spec: Section: ___ | Steel Grade: ___ | Member Use: ___ | Finish/Coating: ___ | Fire Rating: ___ | Connection Class: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-07636,construction,Structural Steel / Members,Structural steel Circular hollow section – Extra-heavy section – Canopy frame,"Fabricate, supply and erect structural steel member including cutting, drilling, welding, bolting, temporary bracing, lifting and alignment. | Code Ref: 05 12 00 / 05 40 00 | Spec: Section: ___ | Steel Grade: ___ | Member Use: ___ | Finish/Coating: ___ | Fire Rating: ___ | Connection Class: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-07637,construction,Structural Steel / Members,Structural steel Circular hollow section – Extra-heavy section – Column,"Fabricate, supply and erect structural steel member including cutting, drilling, welding, bolting, temporary bracing, lifting and alignment. | Code Ref: 05 12 00 / 05 40 00 | Spec: Section: ___ | Steel Grade: ___ | Member Use: ___ | Finish/Coating: ___ | Fire Rating: ___ | Connection Class: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-07638,construction,Structural Steel / Members,Structural steel Circular hollow section – Extra-heavy section – Equipment support,"Fabricate, supply and erect structural steel member including cutting, drilling, welding, bolting, temporary bracing, lifting and alignment. | Code Ref: 05 12 00 / 05 40 00 | Spec: Section: ___ | Steel Grade: ___ | Member Use: ___ | Finish/Coating: ___ | Fire Rating: ___ | Connection Class: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-07639,construction,Structural Steel / Members,Structural steel Circular hollow section – Extra-heavy section – Facade support,"Fabricate, supply and erect structural steel member including cutting, drilling, welding, bolting, temporary bracing, lifting and alignment. | Code Ref: 05 12 00 / 05 40 00 | Spec: Section: ___ | Steel Grade: ___ | Member Use: ___ | Finish/Coating: ___ | Fire Rating: ___ | Connection Class: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-07640,construction,Structural Steel / Members,Structural steel Circular hollow section – Extra-heavy section – Lintel,"Fabricate, supply and erect structural steel member including cutting, drilling, welding, bolting, temporary bracing, lifting and alignment. | Code Ref: 05 12 00 / 05 40 00 | Spec: Section: ___ | Steel Grade: ___ | Member Use: ___ | Finish/Coating: ___ | Fire Rating: ___ | Connection Class: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-07641,construction,Structural Steel / Members,Structural steel Circular hollow section – Extra-heavy section – Pipe rack,"Fabricate, supply and erect structural steel member including cutting, drilling, welding, bolting, temporary bracing, lifting and alignment. | Code Ref: 05 12 00 / 05 40 00 | Spec: Section: ___ | Steel Grade: ___ | Member Use: ___ | Finish/Coating: ___ | Fire Rating: ___ | Connection Class: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-07642,construction,Structural Steel / Members,Structural steel Circular hollow section – Extra-heavy section – Platform frame,"Fabricate, supply and erect structural steel member including cutting, drilling, welding, bolting, temporary bracing, lifting and alignment. | Code Ref: 05 12 00 / 05 40 00 | Spec: Section: ___ | Steel Grade: ___ | Member Use: ___ | Finish/Coating: ___ | Fire Rating: ___ | Connection Class: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-07643,construction,Structural Steel / Members,Structural steel Circular hollow section – Extra-heavy section – Roof frame,"Fabricate, supply and erect structural steel member including cutting, drilling, welding, bolting, temporary bracing, lifting and alignment. | Code Ref: 05 12 00 / 05 40 00 | Spec: Section: ___ | Steel Grade: ___ | Member Use: ___ | Finish/Coating: ___ | Fire Rating: ___ | Connection Class: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
